18.57053,-72.285834
18.53601,-72.40655
18.29979,-73.654995
18.562462,-72.282672
18.57594,-72.2951
18.316433,-73.865578
18.470259,-72.293709
18.53093,-72.40593
18.5293,-72.34125
19.938622,-72.829883
18.529598,-72.408061
18.56252,-72.31108
18.5713,-72.2983
19.663509,-73.210157
18.28135,-72.61222
18.5408,-72.3001
18.238072,-72.53405
18.53901,-72.59617
19.805163,-73.374713
18.5501,-72.3363
18.196511,-73.744331
19.10275,-72.69711
18.532698,-72.355038
18.55921,-72.2957
18.54097,-72.39625
18.1965,-73.7444
18.55045,-72.23319
18.09933,-73.69392
18.7343,-72.4182
18.5431,-72.3168
18.53602,-72.40647
18.61059,-72.27075
18.44328,-73.08766
18.550727,-72.242741
19.938496,-72.828369
18.542,-72.33291
18.56192,-72.25202
19.615739,-72.212744
18.53707,-72.348992
18.53834,-72.32277
18.560629,-72.309726
18.4807,-72.312035
18.5682,-72.29649
19.074215,-72.491205
18.449416,-72.287287
18.956106,-72.722939
18.527939,-72.402745
18.452133,-72.286777
18.349312,-73.545914
18.56808,-72.28384
18.54165,-72.4033
18.53153,-72.36611
18.23145,-72.39666
18.73707,-72.418188
18.53835,-72.32274
18.528034,-72.402084
18.5103,-72.6324
18.5269,-72.26628
18.62566,-72.27088
18.231365,-72.396553
18.8285,-73.0147
18.5309,-72.3429
18.1944,-73.749
18.37743,-72.93157
18.625752,-72.270471
18.510833,-72.633889
19.16623,-72.5993
19.448464,-72.689667
18.54588,-72.33126
18.38417,-73.41395
18.472083,-72.246113
18.836984,-72.865862
18.50987,-72.63044
18.47168,-72.27059
18.53608,-72.28828
18.32457,-73.86614
18.54838,-72.31471
18.55327,-72.30841
18.81409,-72.19983
18.521635,-72.338793
18.577562,-72.278823
18.5326,-72.3181
18.543577,-72.410493
18.578128,-72.336592
18.5482,-72.30606
18.52426,-72.34826
18.52279,-72.281629
18.53201,-72.37333
18.56839,-72.28351
19.0478,-72.5705
18.57053,-72.285834
18.238072,-72.53405
18.53242,-72.39397
18.56426,-72.27894
18.513877,-72.282658
18.53869,-72.31891
18.53263,-72.33504
18.5178,-72.59139
18.62588,-72.27052
18.527071,-72.377277
19.11376,-72.69875
18.54517,-72.32738
19.93976,-72.83046
18.55433,-72.31311
18.62708,-72.27203
18.43041,-72.8591
18.55539,-72.30229
18.4836,-72.2566
18.541502,-72.332342
18.37597,-73.22649
18.37597,-73.22649
18.2792,-73.3949
18.44474,-73.0885
18.542163,-72.314175
18.52419,-72.34827
19.93983,-72.83067
18.54852,-72.40994
18.45656,-72.633512
18.5281,-72.3277
18.62582,-72.27032
18.62129,-72.25316
18.48122,-72.59009
18.52259,-72.34129
18.568399,-72.330627
18.53153,-72.36611
18.56162,-72.2523
18.54856,-72.30424
18.54264,-72.42131
18.833333,-72.105278
18.62572,-72.27088
18.4466,-72.6743
18.5337,-72.40428
18.51095,-72.63324
18.55416,-72.31272
18.534304,-72.415009
18.54786,-72.40992
18.54786,-72.40992
18.4488,-72.68013
18.60608,-72.27408
18.530458,-72.338787
18.543824,-72.406834
18.54278,-72.29811
18.54278,-72.29811
18.531309,-72.405447
18.53764,-72.39325
18.7807,-72.8709
18.542189,-72.403181
19.259456,-72.517319
18.55279,-72.32283
18.5294,-72.38425
18.57281,-72.2815
18.56889,-72.25562
18.542638,-72.393835
18.52854,-72.33146
18.530487,-72.369355
18.53708,-72.53301
18.20818,-73.05759
18.628027,-72.268753
18.60728,-72.28511
18.55308,-72.322385
18.512838,-72.623987
18.544478,-72.414241
18.56275,-72.28915
18.56018,-72.26117
18.55518,-72.3181
19.4461,-72.6884
19.609814,-72.209392
18.51083,-72.63389
18.55042,-72.3294
19.261271,-72.517695
19.44606,-72.68825
18.52941,-72.33058
18.83452,-72.86469
18.5713,-72.29827
18.54283,-72.29807
18.53663,-72.39298
18.53163,-72.35727
18.512591,-72.624264
18.541797,-72.336227
18.5103,-72.63229
18.4523,-72.5409
18.564636,-72.25206
18.771489,-72.50247
19.873772,-73.00732
18.529598,-72.408061
18.5103,-72.63239
18.53981,-72.43309
18.64653,-72.093658
18.580847,-72.231846
18.53921,-72.32879
18.54509,-72.41019
18.50381,-72.63089
18.54907,-72.308399
18.534991,-72.407134
18.605476,-72.282643
18.2282,-71.8343
18.555847,-72.319362
18.52955,-72.38456
18.52288,-72.28164
18.5554,-72.3023
18.23457,-72.53468
18.53306,-72.41551
18.5479,-72.3302
18.233264,-72.526245
18.543419,-73.800659
18.529598,-72.408061
18.5066,-72.62177
18.534167,-72.388763
18.581233,-72.230457
18.53251,-72.336623
18.8173,-72.87134
18.56861,-72.293901
18.57393,-72.29871
18.62125,-72.25319
18.40413,-72.627439
18.54303,-72.51931
18.54117,-72.41625
18.552,-72.2024
18.529839,-72.372578
18.233333,-72.433333
18.53834,-72.32264
19.44646,-72.68823
18.5346,-72.40422
18.540914,-72.298079
18.52838,-72.32896
18.5642,-72.2995
18.561111,-72.318333
18.555879,-72.322103
18.554038,-72.301326
18.5431,-72.31683
18.53581,-72.4065
18.54417,-72.410315
18.5947,-72.2527
19.63346,-73.05471
18.5933,-72.2654
19.869064,-73.196249
18.60564,-72.28269
18.448347,-72.286263
18.566853,-72.301025
18.52916,-72.33545
18.56674,-72.28569
19.44616,-72.68821
18.5058,-72.2577
18.78021,-72.87081
18.544354,-72.324766
18.60511,-72.28197
18.512168,-72.624264
18.55304,-72.30234
18.54417,-72.41032
18.536619,-72.313566
18.58159,-72.2478
18.60414,-72.27745
19.45,-72.6904
19.44616,-72.68821
18.53886,-72.39643
18.5103,-72.2871
18.51029,-72.28705
18.57369,-72.293
18.5402,-72.41545
18.53472,-72.29085
18.566853,-72.301025
18.60564,-72.28269
18.44399,-73.08817
18.53945,-72.39865
18.53945,-72.39865
18.78021,-72.87081
18.5933,-72.2654
19.44616,-72.68821
18.5439,-72.4166
18.5389,-72.43035
18.83498,-72.10461
19.26242,-72.51739
18.6056,-72.2824
18.57369,-72.293
18.8352,-72.09224
18.534142,-72.314963
18.56591,-72.2506
18.5404,-72.4175
18.530111,-72.341068
18.54888,-72.41006
18.51622,-72.10808
18.4958,-72.58474
18.49431,-72.58626
18.53212,-72.33671
18.54382,-72.31956
18.50722,-71.97731
18.52444,-72.33755
18.519818,-72.281799
18.53108,-72.36805
18.5389,-72.43035
18.51821,-72.28701
18.54248,-72.52227
18.505657,-72.291412
18.65211,-72.09377
18.54998,-72.41645
18.56384,-72.25653
18.52897,-72.37207
18.6261,-72.27099
18.54248,-72.52227
18.54396,-72.39489
18.53945,-72.39865
18.52145,-72.41202
18.52444,-72.33755
18.529915,-72.360713
18.83498,-72.10461
18.51031,-72.28707
18.55241,-72.3325
18.5523,-72.3326
18.550755,-72.336958
18.51222,-72.28029
18.5957,-72.2846
18.23314,-72.53753
18.52699,-72.37408
18.53165,-72.35489
18.5374,-72.40335
18.53408,-72.31499
18.44399,-73.08817
18.53178,-72.37955
18.5292,-72.4071
18.3667,-72.55
18.48358,-72.25651
18.60518,-72.27462
18.5222,-72.58605
18.57547,-72.23393
19.450121,-72.688881
18.197,-73.74849
18.55602,-72.29934
18.538158,-72.406849
18.56093,-72.3013
18.54999,-72.3362
18.53015,-72.35252
18.5059,-72.62791
18.861198,-73.051529
18.861198,-73.051529
18.55377,-72.287
18.51042,-72.63073
18.510322,-72.287002
18.5212,-72.188
18.5477,-72.3059
18.53745,-72.34465
18.545,-72.29402
18.53804,-72.29394
18.50997,-72.286906
18.52753,-72.34673
18.49094,-72.587289
18.52538,-72.33168
18.5212,-72.188
18.55723,-72.29676
18.531456,-72.337935
18.53472,-72.29085
18.23491,-72.52707
18.5439,-72.4166
18.257556,-72.562637
18.547731,-72.320166
18.51234,-72.28029
18.29974,-73.65355
18.508261,-72.633362
18.57765,-72.22953
18.4943,-72.58646
18.53979,-72.39737
18.53849,-72.39806
18.54782,-72.31284
20.01946,-72.67121
18.51034,-72.63229
18.59327,-72.25302
18.52426,-72.34824
19.295,-72.64478
18.542117,-72.291412
18.47888,-72.5525
18.546,-72.326
18.32306,-73.15569
18.57722,-72.22964
19.14024,-72.01255
18.5274,-72.357
18.5334,-72.33416
18.53312,-72.39719
18.51247,-72.28406
18.451983,-72.635278
18.35874,-73.24104
18.544558,-72.414536
18.54518,-72.30263
18.436296,-72.852702
18.522585,-72.610703
18.60065,-72.2581
18.5883,-72.2038
18.431492,-72.860513
19.101053,-72.699966
18.52928,-72.60707
18.59627,-72.28661
18.41508,-72.51691
18.5952,-72.26863
18.231308,-72.499466
18.617209,-72.270212
18.432876,-72.86047
18.58816,-72.2037
18.60565,-72.2824
18.53324,-72.39731
18.548749,-72.409601
18.54613,-72.41046
19.44582,-72.68823
19.1231,-72.477
18.53331,-72.39644
18.52738,-72.35696
18.57738,-72.22943
18.51272,-72.28846
18.3588,-73.2411
18.49226,-72.6566
18.43268,-72.86537
18.5536,-72.322
19.6079,-72.2148
19.939142,-72.829056
18.184997,-73.745728
18.52932,-72.36434
18.19335,-73.74949
18.5242,-72.3483
18.51194,-72.624607
18.4345,-72.86258
18.58566,-72.24122
18.645,-74.1134
18.525396,-72.335135
18.433519,-72.861649
18.5414,-72.41072
18.5427,-72.523
18.54399,-72.41034
18.51362,-72.63522
18.2355,-72.534
18.2987,-72.5324
18.516075,-72.623062
18.52384,-72.25842
18.55221,-72.33269
18.62533,-72.27444
18.60527,-72.28214
18.5804,-72.2305
18.6027,-72.2654
18.43636,-72.8611
18.53082,-72.36666
18.53284,-72.39732
18.533735,-72.358875
18.55873,-72.32053
18.52127,-72.34643
18.42894,-72.86132
18.5682,-72.2933
18.55197,-72.30334
18.56209,-72.25521
18.55735,-72.2999
18.55478,-72.30155
18.53976,-72.52784
18.52423,-72.25172
18.5427,-72.523
18.547406,-72.409601
18.55932,-72.29589
18.53829,-72.30153
18.59329,-72.27768
18.59316,-72.2672
18.53305,-72.24283
18.238072,-72.53405
18.31024,-72.50791
18.231814,-72.494348
18.3121,-72.5095
18.53635,-72.33738
18.53433,-72.29138
18.54379,-72.39518
18.1849,-72.7517
19.46471,-72.69118
18.5938,-72.3103
18.36346,-72.14434
18.54831,-72.30563
18.50979,-72.28313
18.56132,-72.2477
18.5399,-72.336
18.544,-72.3228
18.53992,-72.24075
18.50854,-72.63141
18.52751,-72.37137
18.54377,-72.34442
18.53166,-72.33849
18.612736,-72.258797
18.53155,-72.41529
18.83512,-72.10451
18.54817,-72.28713
18.516075,-72.634735
18.4448,-73.0886
18.55033,-72.30408
19.10196,-72.69954
18.57453,-72.30277
18.333362,-72.47255
18.5316,-72.3524
18.71076,-72.15694
18.9093,-72.334
18.527,-72.3741
18.500447,-72.634048
19.44814,-72.69629
19.116624,-72.483673
18.54385,-72.31845
18.37786,-73.08741
18.430108,-73.078308
18.64502,-74.11341
18.629329,-72.24884
18.52306,-72.25759
18.49334,-72.5866
18.57746,-72.22951
18.53236,-72.36544
18.582555,-72.247124
18.519,-72.2894
18.56059,-72.30971
18.4202,-72.64059
18.84971,-73.06414
18.65004,-74.307427
18.499124,-72.540309
18.5527,-72.3326
18.59248,-72.26521
18.53657,-72.39274
18.54871,-72.3057
18.53881,-72.41082
18.56172,-72.25217
18.56164,-72.25247
18.529128,-72.339675
18.54908,-72.4095
18.5419,-72.40596
19.44582,-72.68823
18.54011,-72.28632
19.10194,-72.69934
18.53496,-72.31917
18.3662,-72.6551
19.44655,-72.69475
18.3662,-72.6551
18.8,-72.5333
18.562459,-72.346601
18.51263,-72.63389
18.581233,-72.230457
18.548586,-72.320766
18.27063,-72.665291
18.53154,-72.41534
18.5514,-72.3213
18.61868,-72.24838
18.57885,-72.33039
18.57769,-72.33607
18.5317,-72.36432
18.53602,-72.34253
18.53222,-72.3417
18.543907,-72.305317
18.23676,-72.52933
18.5394,-72.435
18.53078,-72.36058
19.450002,-72.688937
18.54414,-72.30815
18.55856,-72.32157
18.55187,-72.30431
18.583575,-72.230713
18.54824,-72.29934
18.49771,-72.31992
18.55474,-72.30147
18.237873,-72.53837
18.54041,-72.43906
18.6056,-72.2824
18.43139,-72.86694
18.53124,-72.41083
18.53124,-72.41083
18.43272,-72.8654
18.55856,-72.32157
18.23676,-72.52933
18.54036,-72.39851
18.51607,-72.28848
18.56123,-72.33272
18.55225,-72.33293
18.55225,-72.33293
18.55225,-72.33293
18.53998,-72.32155
18.5422,-72.33719
18.53498,-72.38956
18.578173,-72.2286
18.58,-72.2925
18.5092,-72.2917
19.1021,-72.6996
18.54059,-72.407032
18.50236,-72.29868
18.52407,-72.3484
18.52405,-72.3484
18.54249,-72.29966
18.53522,-72.33293
18.54368,-72.41357
18.51386,-72.28965
18.581233,-72.230457
18.9208,-71.8613
18.5464,-72.3047
18.59444,-72.29187
19.108931,-72.697548
18.5464,-72.3047
18.54407,-72.283173
18.643643,-72.097778
18.53789,-72.596136
18.2352,-72.5374
18.5428,-72.41313
18.532468,-72.343074
18.531,-72.363
18.531,-72.363
18.6257,-72.2709
18.45,-72.35
18.5352,-72.3199
18.5583,-72.3054
18.53034,-72.38076
18.500447,-72.634048
18.59966,-72.25431
18.60273,-72.26539
18.53121,-72.364608
18.53138,-72.364608
18.5464,-72.3047
18.549328,-72.30752
18.5992,-72.2961
18.4339,-72.5911
18.2773,-73.1257
18.36546,-72.65622
19.5981,-72.4704
18.51704,-72.29046
19.60869,-72.21272
18.58945,-72.30803
18.51525,-72.60668
18.51031,-72.63239
18.538282,-72.529356
18.4828,-73.6388
18.53344,-72.39916
18.2355,-72.53406
18.53236,-72.2864
18.53789,-72.596136
18.513552,-72.285748
18.55628,-72.31904
18.54299,-72.40244
18.8303,-72.5583
18.27032,-72.66788
18.28074,-72.22209
19.450121,-72.688881
18.52985,-72.37258
18.511582,-72.283173
18.56495,-72.28894
18.538282,-72.529356
18.54635,-72.3145
18.54356,-72.28182
18.54961,-72.33289
19.434,-72.6977
18.564038,-72.3198
18.56423,-72.29957
18.49929,-72.32244
18.55549,-72.33122
18.54086,-72.39847
18.52359,-72.34978
18.55128,-72.40987
18.5513,-72.3217
18.6044,-72.2217
19.451701,-72.684174
18.57928,-72.26991
18.52755,-72.36599
18.482214,-72.313385
18.55483,-72.3316
18.49825,-72.31921
18.58632,-72.2811
18.45,-72.35
18.55596,-72.31926
18.53468,-72.29093
18.53958,-72.32026
18.55663,-72.31057
19.4368,-72.6828
18.59465,-72.25266
19.44606,-72.68834
19.75997,-72.19926
18.5274,-72.357
18.52852,-72.29864
18.5427,-72.52289
18.38182,-72.4148
18.56323,-72.29044
18.56828,-72.28339
18.5947,-72.2527
18.52859,-72.36108
18.57598,-72.26233
19.539084,-72.364883
19.60847,-72.21276
18.26237,-73.54608
18.54531,-72.40229
19.93996,-72.83077
18.34382,-73.77771
18.57734,-72.22949
18.57903,-72.27053
18.5618,-72.25194
18.59849,-72.31325
18.53056,-72.38423
18.5328,-72.4046
19.42247,-72.607714
18.53447,-72.29118
18.54668,-72.33665
18.51112,-72.63342
18.54292,-72.34054
18.54367,-72.31641
18.568,-72.2954
18.3662,-72.655
18.52659,-72.37687
18.2939,-73.3639
18.543633,-72.300661
18.58531,-72.27365
18.54521,-72.29403
18.5651,-72.2973
18.5427,-72.523
18.538211,-72.321625
18.53698,-72.27049
18.53643,-72.33611
18.53251,-72.31594
18.5759,-72.3315
18.73294,-72.41861
18.62593,-72.27008
18.2,-73.75
18.578,-72.22875
18.55563,-72.31793
18.59842,-72.31352
18.50581,-72.316815
18.238072,-72.53405
18.5753,-72.2675
18.56486,-72.29908
18.577267,-72.232361
19.7669,-72.2081
18.5512,-72.30988
18.55699,-72.33114
18.5555,-72.318
18.55414,-72.29692
18.51029,-72.2871
18.51741,-72.23689
18.51,-72.632
18.5104,-72.28708
18.51111,-72.63296
18.56445,-72.25544
18.62576,-72.27003
18.625,-72.2709
18.43275,-72.86579
18.51325,-72.63585
18.43005,-72.76979
18.6257,-72.2709
18.53113,-72.35432
18.539513,-72.335358
18.82996,-71.93575
18.542117,-72.291412
18.62511,-72.27094
18.55225,-72.40938
18.52629,-72.34763
18.52557,-72.26093
18.578243,-72.332611
18.4495,-72.2866
18.53389,-72.33
18.56965,-72.30945
19.12235,-72.48103
19.134789,-72.611389
19.35564,-72.62139
19.75724,-72.20269
18.54146,-72.30191
18.54855,-72.28162
18.53876,-72.41193
18.552,-72.303
18.560344,-72.252617
18.53496,-72.31917
18.53496,-72.31917
18.51231,-72.63538
18.57435,-72.26544
18.182247,-73.004265
18.559042,-72.288666
20.01831,-72.66797
18.5446,-72.278
18.5379,-72.39317
18.538282,-72.529356
18.5267,-72.2826
18.59271,-72.26542
18.54116,-72.40693
18.527,-72.37411
18.73424,-72.41828
18.57918,-72.3311
18.55742,-72.29793
18.77004,-72.51178
18.42974,-72.85746
18.54552,-72.30707
18.43005,-72.76979
18.53843,-72.43273
18.5309,-72.3364
18.483516,-72.290039
18.53496,-72.31917
18.6257,-72.270996
18.548993,-72.343469
18.62525,-72.26263
18.51024,-72.29366
18.514772,-72.638855
19.04774,-72.57022
19.10214,-72.69956
18.53511,-72.3322
18.51193,-72.63338
18.5634,-72.25469
18.563392,-72.320145
18.605549,-72.259072
19.94,-72.8308
18.529096,-72.406769
18.51584,-72.28436
18.51901,-72.59903
18.559,-72.32425
18.530404,-72.337969
18.533386,-72.399752
18.592562,-72.253647
18.53419,-72.337935
18.195027,-73.757637
18.54115,-72.43807
18.55576,-72.32613
18.52911,-72.28989
18.5787,-72.22179
18.581535,-72.253627
18.52519,-72.391663
18.526763,-72.330359
18.53956,-72.29357
18.495238,-72.658081
18.528791,-72.333915
18.55703,-72.330837
18.526492,-72.332611
18.53415,-72.29158
18.564,-72.323
18.504354,-72.447968
18.53756,-72.529678
18.530998,-72.353245
18.555849,-72.310915
18.543341,-72.326252
18.618918,-72.215881
18.541265,-72.410389
18.52902,-72.37218
19.10848,-72.69791
18.233859,-72.50402
18.535925,-72.344996
18.62524,-72.26266
18.6492,-72.5003
18.506308,-72.265663
19.8,-73.3833
18.540383,-72.41748
18.54972,-72.31307
18.55803,-72.32057
18.5291,-72.37219
18.658133,-71.980714
18.555544,-72.330228
18.547722,-72.300835
18.616315,-72.268066
18.533701,-72.329627
18.53377,-72.330012
18.1908,-73.75619
18.4828,-73.6388
18.307596,-73.317947
18.514365,-72.6086
18.535911,-72.317053
18.43279,-72.86551
18.423593,-72.861328
18.5341,-72.315
19.435514,-72.68828
18.558618,-72.322254
18.51018,-72.63242
18.54606,-72.3274
18.49698,-72.43863
19.7662,-72.20551
18.414473,-72.913513
18.522585,-72.443848
18.58871,-72.24755
18.38367,-71.84583
18.60211,-72.27459
18.5103,-72.6324
18.5317,-72.163696
18.55998,-72.29395
18.54025,-72.39814
18.5387,-72.3154
18.83463,-72.86487
18.49305,-72.588
18.55407,-72.31397
18.5125,-72.285278
18.533553,-72.398201
19.4461,-72.6884
18.82904,-73.01485
18.56421,-72.2995
18.36286,-72.55517
18.43271,-72.86278
18.54375,-72.31647
18.54479,-72.329966
18.5532,-72.33248
18.569729,-72.304818
18.50519,-73.95126
18.434,-72.8576
18.53671,-72.31664
18.53865,-72.3186
18.5339,-72.3342
18.524457,-72.319736
18.53367,-72.28778
18.32316,-72.22382
19.447817,-72.6828
18.5439,-72.4169
18.51031,-72.28707
18.541265,-72.410389
19.7662,-72.20551
18.59931,-72.28317
18.4327,-72.8654
18.512739,-72.282132
18.538282,-72.529356
18.495238,-72.658081
18.540545,-72.408945
18.54332,-72.40399
18.54437,-72.29567
18.57209,-72.28419
18.5188,-72.5992
18.523255,-72.623987
18.49698,-72.43863
18.7394,-72.914089
18.6521,-72.0938
18.829616,-72.858582
18.59931,-72.28317
19.2955,-72.646
18.544722,-72.302778
19.04698,-72.46668
18.5376,-72.2434
18.58231,-72.24338
18.65969,-72.29134
18.53441,-72.29129
18.53095,-72.41009
18.65226,-72.09381
19.45,-72.683333
18.59509,-72.25258
18.53693,-72.34782
18.5698,-72.2976
18.52952,-72.37242
18.238072,-72.53405
19.108931,-72.697548
18.5376,-72.312
18.79212,-72.92647
18.53496,-72.31917
18.495238,-72.658081
19.126032,-72.482558
18.5946,-72.3251
18.60655,-72.329267
18.511458,-72.286767
18.583125,-72.243347
18.606117,-72.318167
18.55278,-72.32283
18.607433,-72.319667
18.606983,-72.32365
18.603517,-72.3364
18.604067,-72.333083
18.60195,-72.334267
18.60195,-72.334267
18.6014,-72.321641
18.5961,-72.31225
18.595033,-72.323917
18.57789,-72.22194
18.62575,-72.27087
18.539167,-72.335
18.59618,-72.22492
18.59618,-72.22492
18.59707,-72.22019
18.59385,-72.22271
18.60719,-72.2215
18.60741,-72.22827
18.60436,-72.21529
18.60436,-72.21529
18.54839,-72.32635
18.53069,-72.32867
18.6103,-72.3227
18.52955,-72.38726
18.54533,-72.30688
18.383333,-71.85
18.383333,-71.85
18.542103,-72.337011
18.54447,-72.27793
18.52743,-72.19125
19.75903,-72.201462
18.52213,-72.5864
18.52213,-72.5864
18.543175,-72.40737
18.161511,-73.802032
18.582474,-72.306175
18.5775,-72.266693
18.19307,-73.75122
18.43023,-72.867594
18.524052,-72.272562
18.604,-72.2595
